0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,2.000000000000000042e-03,7.729133922491918801e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,5.000000000000000104e-03,7.947553498417180354e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,6.000000000000000125e-03,8.450286956473969033e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,1.099999999999999936e-02,8.048069652135234411e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,1.400000000000000029e-02,8.275078620340313787e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,1.499999999999999944e-02,8.459129108296053676e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,1.899999999999999953e-02,9.297803014899668622e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-8.000000000000000167e-03,8.000000000000000167e-03,8.421895200580101562e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-7.000000000000000146e-03,2.000000000000000042e-03,7.141948578925209380e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-7.000000000000000146e-03,1.899999999999999953e-02,8.663150304122901879e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-6.000000000000000125e-03,1.400000000000000029e-02,7.740673102401640984e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-4.000000000000000083e-03,5.000000000000000104e-03,5.580512681819517658e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-4.000000000000000083e-03,6.000000000000000125e-03,6.610376285538037064e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-4.000000000000000083e-03,8.999999999999999320e-03,6.603293210935993161e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-4.000000000000000083e-03,1.200000000000000025e-02,6.130967446227050290e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-4.000000000000000083e-03,1.499999999999999944e-02,6.782634573655255301e-03
0.000000000000000000e+00,-5.000000000000000104e-03,-4.000000000000000083e-03,1.899999999999999953e-02,6.457941278295879425e-03
0.000000000000000000e+00,-4.499999999999999660e-03,-4.000000000000000083e-03,8.999999999999999320e-03,7.174690255453248025e-03
0.000000000000000000e+00,-3.799999999999999992e-03,-4.000000000000000083e-03,3.000000000000000062e-03,5.199883308261587893e-03
0.000000000000000000e+00,-3.700000000000000164e-03,-7.000000000000000146e-03,1.899999999999999953e-02,1.155185594358174375e-02
0.000000000000000000e+00,-3.500000000000000073e-03,-1.000000000000000021e-02,8.000000000000000167e-03,1.251465165477361370e-02
0.000000000000000000e+00,-3.399999999999999811e-03,-1.000000000000000021e-02,2.000000000000000042e-03,8.377383396070772065e-03
0.000000000000000000e+00,-3.299999999999999982e-03,-4.000000000000000083e-03,2.000000000000000042e-03,6.264179190035704982e-03
0.000000000000000000e+00,-3.200000000000000153e-03,-4.000000000000000083e-03,1.000000000000000021e-02,9.878080603357401387e-03
0.000000000000000000e+00,-3.000000000000000062e-03,-1.000000000000000021e-02,8.000000000000000167e-03,1.377544928433658070e-02
0.000000000000000000e+00,-2.500000000000000052e-03,-7.000000000000000146e-03,7.000000000000000146e-03,1.504048676651521289e-02
0.000000000000000000e+00,-2.500000000000000052e-03,-7.000000000000000146e-03,1.099999999999999936e-02,1.574148883743411304e-02
0.000000000000000000e+00,-2.399999999999999790e-03,-6.000000000000000125e-03,1.600000000000000033e-02,1.649421101521853297e-02
0.000000000000000000e+00,-2.299999999999999961e-03,-4.000000000000000083e-03,1.099999999999999936e-02,1.432840537904305801e-02
0.000000000000000000e+00,-2.299999999999999961e-03,-4.000000000000000083e-03,1.400000000000000029e-02,1.456812305660000299e-02
0.000000000000000000e+00,-2.200000000000000133e-03,-1.000000000000000021e-02,1.099999999999999936e-02,1.722027502649231892e-02
0.000000000000000000e+00,-2.099999999999999870e-03,-1.000000000000000021e-02,1.000000000000000021e-02,1.762972691876472583e-02
0.000000000000000000e+00,-2.099999999999999870e-03,-1.000000000000000021e-02,1.400000000000000029e-02,1.785799469668718914e-02
0.000000000000000000e+00,-2.099999999999999870e-03,-6.000000000000000125e-03,7.000000000000000146e-03,1.506739662327587909e-02
0.000000000000000000e+00,-2.099999999999999870e-03,-5.000000000000000104e-03,1.899999999999999953e-02,1.810754907757592194e-02
0.000000000000000000e+00,-2.000000000000000042e-03,-1.000000000000000021e-02,1.499999999999999944e-02,1.848819359105930218e-02
0.000000000000000000e+00,-2.000000000000000042e-03,-4.000000000000000083e-03,8.000000000000000167e-03,1.459701399770136146e-02
0.000000000000000000e+00,-1.899999999999999996e-03,-1.000000000000000021e-02,1.700000000000000122e-02,2.042682243312713558e-02
0.000000000000000000e+00,-1.899999999999999996e-03,-7.000000000000000146e-03,6.000000000000000125e-03,1.556185207580635527e-02
0.000000000000000000e+00,-1.899999999999999996e-03,-7.000000000000000146e-03,8.999999999999999320e-03,1.777934912625817043e-02
0.000000000000000000e+00,-1.899999999999999996e-03,-7.000000000000000146e-03,1.099999999999999936e-02,1.846765406135755447e-02
0.000000000000000000e+00,-1.899999999999999996e-03,-5.000000000000000104e-03,1.299999999999999940e-02,1.822247861776311872e-02
0.000000000000000000e+00,-1.799999999999999951e-03,-1.000000000000000021e-02,1.700000000000000122e-02,2.114838716984724504e-02
0.000000000000000000e+00,-1.799999999999999951e-03,-8.999999999999999320e-03,1.700000000000000122e-02,2.114838716984724504e-02
0.000000000000000000e+00,-1.799999999999999951e-03,-4.000000000000000083e-03,1.499999999999999944e-02,1.713138972530550350e-02
0.000000000000000000e+00,-1.699999999999999905e-03,-1.000000000000000021e-02,7.000000000000000146e-03,1.718454133629650563e-02
0.000000000000000000e+00,-1.699999999999999905e-03,-8.999999999999999320e-03,1.000000000000000021e-02,1.926548309573713688e-02
0.000000000000000000e+00,-1.699999999999999905e-03,-8.000000000000000167e-03,1.000000000000000021e-02,1.926548309573713688e-02
0.000000000000000000e+00,-1.699999999999999905e-03,-4.000000000000000083e-03,1.700000000000000122e-02,1.824539024512178420e-02
0.000000000000000000e+00,-1.699999999999999905e-03,-4.000000000000000083e-03,1.799999999999999864e-02,1.842060519512326092e-02
0.000000000000000000e+00,-1.500000000000000031e-03,-1.000000000000000021e-02,1.400000000000000029e-02,2.019301799053275365e-02
0.000000000000000000e+00,-1.500000000000000031e-03,-1.000000000000000021e-02,1.600000000000000033e-02,2.163014794449153594e-02
0.000000000000000000e+00,-1.500000000000000031e-03,-1.000000000000000021e-02,1.700000000000000122e-02,2.218382285038871665e-02
0.000000000000000000e+00,-1.500000000000000031e-03,-1.000000000000000021e-02,1.899999999999999953e-02,2.249786822693734117e-02
0.000000000000000000e+00,-1.500000000000000031e-03,-8.999999999999999320e-03,1.600000000000000033e-02,2.163014794449153594e-02
0.000000000000000000e+00,-1.500000000000000031e-03,-7.000000000000000146e-03,1.799999999999999864e-02,2.157581916084387597e-02
0.000000000000000000e+00,-1.399999999999999986e-03,-1.000000000000000021e-02,7.000000000000000146e-03,1.801919122676435420e-02
0.000000000000000000e+00,-1.399999999999999986e-03,-1.000000000000000021e-02,1.899999999999999953e-02,2.304083897347142251e-02
0.000000000000000000e+00,-1.399999999999999986e-03,-8.999999999999999320e-03,1.799999999999999864e-02,2.285162559437402263e-02
0.000000000000000000e+00,-1.399999999999999986e-03,-6.000000000000000125e-03,1.700000000000000122e-02,2.139036775747203689e-02
0.000000000000000000e+00,-1.399999999999999986e-03,-4.000000000000000083e-03,1.200000000000000025e-02,1.865190380834938835e-02
0.000000000000000000e+00,-1.299999999999999940e-03,-5.000000000000000104e-03,1.700000000000000122e-02,2.174518438253043515e-02
0.000000000000000000e+00,-1.199999999999999895e-03,-1.000000000000000021e-02,8.999999999999999320e-03,1.999546198637318709e-02
0.000000000000000000e+00,-1.199999999999999895e-03,-8.999999999999999320e-03,1.700000000000000122e-02,2.317813099099846549e-02
0.000000000000000000e+00,-1.199999999999999895e-03,-8.999999999999999320e-03,1.799999999999999864e-02,2.326885006695948721e-02
0.000000000000000000e+00,-1.199999999999999895e-03,-8.000000000000000167e-03,1.600000000000000033e-02,2.215982002142751275e-02
0.000000000000000000e+00,-1.199999999999999895e-03,-7.000000000000000146e-03,1.899999999999999953e-02,2.268862813207616486e-02
0.000000000000000000e+00,-1.199999999999999895e-03,-4.000000000000000083e-03,1.700000000000000122e-02,2.026902538369514811e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-1.000000000000000021e-02,1.700000000000000122e-02,2.350951020192536614e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-1.000000000000000021e-02,1.799999999999999864e-02,2.363775924351578170e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-8.999999999999999320e-03,1.600000000000000033e-02,2.300244093342270271e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-8.999999999999999320e-03,1.700000000000000122e-02,2.350951020192536614e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-8.000000000000000167e-03,1.099999999999999936e-02,2.132426853659792274e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-8.000000000000000167e-03,1.799999999999999864e-02,2.293169151434834921e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-7.000000000000000146e-03,1.000000000000000021e-02,2.123331812747277642e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-7.000000000000000146e-03,1.299999999999999940e-02,2.155895645319054477e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-6.000000000000000125e-03,1.400000000000000029e-02,2.089240989766492224e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-1.000000000000000021e-02,1.899999999999999953e-02,2.392322596244897057e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-8.999999999999999320e-03,1.799999999999999864e-02,2.371475449316172782e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-8.999999999999999320e-03,1.899999999999999953e-02,2.392322596244897057e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-8.000000000000000167e-03,1.899999999999999953e-02,2.321715823328153808e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-6.000000000000000125e-03,1.799999999999999864e-02,2.254346365253308629e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-4.000000000000000083e-03,1.499999999999999944e-02,1.969219414260158299e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-1.000000000000000021e-02,1.600000000000000033e-02,2.296758530192467146e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-1.000000000000000021e-02,1.799999999999999864e-02,2.349812016973801265e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-8.999999999999999320e-03,1.799999999999999864e-02,2.349812016973801265e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-8.000000000000000167e-03,1.400000000000000029e-02,2.140995052956611716e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-7.000000000000000146e-03,1.899999999999999953e-02,2.288613216553010699e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-6.000000000000000125e-03,1.200000000000000025e-02,2.066480175389140764e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-4.000000000000000083e-03,1.899999999999999953e-02,2.080476260522902757e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-1.000000000000000021e-02,1.099999999999999936e-02,2.088716278582079117e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-1.000000000000000021e-02,1.499999999999999944e-02,2.144568656104484800e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-1.000000000000000021e-02,1.700000000000000122e-02,2.327846364657271822e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-1.000000000000000021e-02,1.799999999999999864e-02,2.333786043749398395e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-7.000000000000000146e-03,1.299999999999999940e-02,2.123109108646901999e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-7.000000000000000146e-03,1.499999999999999944e-02,2.144568656104484800e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-6.000000000000000125e-03,1.799999999999999864e-02,2.222969913255474009e-02
0.000000000000000000e+00,-6.999999999999999929e-04,-1.000000000000000021e-02,8.999999999999999320e-03,1.961534943423922511e-02
0.000000000000000000e+00,-6.999999999999999929e-04,-1.000000000000000021e-02,1.899999999999999953e-02,2.313281339416075125e-02
0.000000000000000000e+00,-6.999999999999999929e-04,-8.999999999999999320e-03,1.600000000000000033e-02,2.242539614860479882e-02
0.000000000000000000e+00,-6.999999999999999929e-04,-8.999999999999999320e-03,1.700000000000000122e-02,2.284721951649607355e-02
0.000000000000000000e+00,-6.999999999999999929e-04,-7.000000000000000146e-03,1.700000000000000122e-02,2.212813425211210966e-02
0.000000000000000000e+00,-6.999999999999999929e-04,-6.000000000000000125e-03,8.000000000000000167e-03,1.811951767887652262e-02
0.000000000000000000e+00,-5.999999999999999474e-04,-8.999999999999999320e-03,1.799999999999999864e-02,2.292401747188231240e-02
0.000000000000000000e+00,-5.999999999999999474e-04,-8.000000000000000167e-03,1.799999999999999864e-02,2.224134382355868675e-02
0.000000000000000000e+00,-5.000000000000000104e-04,-7.000000000000000146e-03,1.799999999999999864e-02,2.210007647972118267e-02
0.000000000000000000e+00,-5.000000000000000104e-04,-5.000000000000000104e-03,4.000000000000000083e-03,1.317945999314067314e-02
0.000000000000000000e+00,-4.000000000000000192e-04,-8.999999999999999320e-03,1.499999999999999944e-02,2.050443738605932723e-02
0.000000000000000000e+00,-4.000000000000000192e-04,-8.999999999999999320e-03,1.700000000000000122e-02,2.229633262230736393e-02
0.000000000000000000e+00,-4.000000000000000192e-04,-8.000000000000000167e-03,1.899999999999999953e-02,2.197642059521863131e-02
0.000000000000000000e+00,-2.999999999999999737e-04,-7.000000000000000146e-03,1.200000000000000025e-02,1.939067516927403187e-02
0.000000000000000000e+00,-2.000000000000000096e-04,-5.000000000000000104e-03,1.499999999999999944e-02,1.957709147574778624e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,2.000000000000000042e-03,9.312709628656601346e-03
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,5.000000000000000104e-03,1.434132813196161392e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,7.000000000000000146e-03,1.693609537978359170e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,8.999999999999999320e-03,1.809348225500031354e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.000000000000000021e-02,1.876064735933254818e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.099999999999999936e-02,1.884134307423381699e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.299999999999999940e-02,1.914848590038327122e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.499999999999999944e-02,1.926232580158997176e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.600000000000000033e-02,2.065125935368122834e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.700000000000000122e-02,2.098086497465334252e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.899999999999999953e-02,2.130514631049619523e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.999999999999999320e-03,8.000000000000000167e-03,1.734230045227059050e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.999999999999999320e-03,1.000000000000000021e-02,1.876064735933254818e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,1.000000000000000021e-02,1.876064735933254818e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,1.099999999999999936e-02,1.884134307423381699e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,1.799999999999999864e-02,2.041525365738492553e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,6.000000000000000125e-03,1.561107294171532045e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,8.999999999999999320e-03,1.798142779160967486e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,1.499999999999999944e-02,1.926232580158997176e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,1.899999999999999953e-02,2.051722788409044221e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,2.000000000000000042e-03,8.883059947529612504e-03
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,6.000000000000000125e-03,1.521382295737348962e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.099999999999999936e-02,1.786889761377944211e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.499999999999999944e-02,1.875162719349628485e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.899999999999999953e-02,2.016153729632694930e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-5.000000000000000104e-03,1.099999999999999936e-02,1.782354969506733458e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-5.000000000000000104e-03,1.799999999999999864e-02,1.966444658079071622e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,2.000000000000000042e-03,8.125388913640990002e-03
