0.000000000000000000e+00,-1.199999999999999895e-03,-8.999999999999999320e-03,1.400000000000000029e-02,1.448399061359680572e-02
0.000000000000000000e+00,-1.199999999999999895e-03,-8.000000000000000167e-03,1.200000000000000025e-02,1.424257665201840092e-02
0.000000000000000000e+00,-1.199999999999999895e-03,-8.000000000000000167e-03,1.499999999999999944e-02,1.422101688918739511e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-1.000000000000000021e-02,1.299999999999999940e-02,1.485614865555245565e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-8.000000000000000167e-03,1.499999999999999944e-02,1.473403456618849888e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-7.000000000000000146e-03,1.400000000000000029e-02,1.463959493897665567e-02
0.000000000000000000e+00,-1.100000000000000066e-03,-4.000000000000000083e-03,1.700000000000000122e-02,1.392147195252050988e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-1.000000000000000021e-02,1.799999999999999864e-02,1.511193993153047560e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-1.000000000000000021e-02,1.899999999999999953e-02,1.519277220193232178e-02
0.000000000000000000e+00,-1.000000000000000021e-03,-5.000000000000000104e-03,8.000000000000000167e-03,1.384761799235874509e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-1.000000000000000021e-02,1.499999999999999944e-02,1.515675975303000696e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-1.000000000000000021e-02,1.799999999999999864e-02,1.523536840471911499e-02
0.000000000000000000e+00,-8.999999999999999754e-04,-8.999999999999999320e-03,1.799999999999999864e-02,1.523536840471911499e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-1.000000000000000021e-02,1.799999999999999864e-02,1.514584062552992369e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-8.999999999999999320e-03,1.899999999999999953e-02,1.514584062552992369e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-6.000000000000000125e-03,1.700000000000000122e-02,1.505589348272412357e-02
0.000000000000000000e+00,-8.000000000000000383e-04,-4.000000000000000083e-03,1.099999999999999936e-02,1.405956186945051499e-02
0.000000000000000000e+00,-6.999999999999999929e-04,-1.000000000000000021e-02,1.899999999999999953e-02,1.520829769666287579e-02
0.000000000000000000e+00,-6.999999999999999929e-04,-8.000000000000000167e-03,8.000000000000000167e-03,1.429917753901217489e-02
0.000000000000000000e+00,-5.999999999999999474e-04,-1.000000000000000021e-02,1.600000000000000033e-02,1.458815517406238278e-02
0.000000000000000000e+00,-5.999999999999999474e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.483221564048131658e-02
0.000000000000000000e+00,-5.999999999999999474e-04,-7.000000000000000146e-03,1.799999999999999864e-02,1.483221564048131658e-02
0.000000000000000000e+00,-4.000000000000000192e-04,-1.000000000000000021e-02,1.099999999999999936e-02,1.469790417807761117e-02
0.000000000000000000e+00,-4.000000000000000192e-04,-1.000000000000000021e-02,1.400000000000000029e-02,1.503431200972163602e-02
0.000000000000000000e+00,-4.000000000000000192e-04,-1.000000000000000021e-02,1.600000000000000033e-02,1.475962513215430504e-02
0.000000000000000000e+00,-2.999999999999999737e-04,-1.000000000000000021e-02,1.200000000000000025e-02,1.475293993809102117e-02
0.000000000000000000e+00,-2.999999999999999737e-04,-1.000000000000000021e-02,1.499999999999999944e-02,1.470471049291480030e-02
0.000000000000000000e+00,-2.999999999999999737e-04,-1.000000000000000021e-02,1.799999999999999864e-02,1.487802137194850147e-02
0.000000000000000000e+00,-2.999999999999999737e-04,-7.000000000000000146e-03,1.700000000000000122e-02,1.491992648612278788e-02
0.000000000000000000e+00,-2.999999999999999737e-04,-6.000000000000000125e-03,1.099999999999999936e-02,1.449489634819004294e-02
0.000000000000000000e+00,-2.000000000000000096e-04,-8.999999999999999320e-03,1.700000000000000122e-02,1.418125991319075033e-02
0.000000000000000000e+00,-2.000000000000000096e-04,-7.000000000000000146e-03,1.600000000000000033e-02,1.417700841716853892e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,2.000000000000000042e-03,7.272914520402092194e-03
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,5.000000000000000104e-03,1.148307136696615459e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,6.000000000000000125e-03,1.183879202330248397e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,7.000000000000000146e-03,1.222490808629885482e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.000000000000000021e-02,1.317380519164374625e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.299999999999999940e-02,1.362026703956951100e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.700000000000000122e-02,1.359999978628813506e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.799999999999999864e-02,1.365872316213262092e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-1.000000000000000021e-02,1.899999999999999953e-02,1.365872316213262092e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.999999999999999320e-03,6.000000000000000125e-03,1.192103499923091378e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.999999999999999320e-03,8.000000000000000167e-03,1.273079210111398123e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.999999999999999320e-03,1.200000000000000025e-02,1.359027375450946699e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.999999999999999320e-03,1.400000000000000029e-02,1.378295142238533666e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.999999999999999320e-03,1.499999999999999944e-02,1.355691336534810797e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.999999999999999320e-03,1.600000000000000033e-02,1.359575498229952453e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,5.000000000000000104e-03,1.130509547210576358e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,6.000000000000000125e-03,1.192103499923091378e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,8.999999999999999320e-03,1.311110618770515782e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,1.000000000000000021e-02,1.325572002554303158e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,1.700000000000000122e-02,1.368209218222182777e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.374081555806631362e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-8.000000000000000167e-03,1.899999999999999953e-02,1.374081555806631362e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,2.000000000000000042e-03,7.272914520402092194e-03
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,4.000000000000000083e-03,1.036108776556451429e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,8.999999999999999320e-03,1.311110618770515782e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,1.200000000000000025e-02,1.359027375450946699e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,1.600000000000000033e-02,1.359575498229952453e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-7.000000000000000146e-03,1.899999999999999953e-02,1.374081555806631362e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,5.000000000000000104e-03,1.138723819281055143e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,7.000000000000000146e-03,1.234827255019149694e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.000000000000000021e-02,1.329667744249268466e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.200000000000000025e-02,1.359027375450946699e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.400000000000000029e-02,1.350018297459919074e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.499999999999999944e-02,1.359779535231668904e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.700000000000000122e-02,1.372313838018868193e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,1.799999999999999864e-02,1.378186175603316778e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-5.000000000000000104e-03,5.000000000000000104e-03,1.138723819281055143e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-5.000000000000000104e-03,1.299999999999999940e-02,1.333749859178336682e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-5.000000000000000104e-03,1.600000000000000033e-02,1.360256864679428891e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-5.000000000000000104e-03,1.899999999999999953e-02,1.378186175603316778e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,2.000000000000000042e-03,7.060392228086445100e-03
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,5.000000000000000104e-03,1.110134225733455833e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,7.000000000000000146e-03,1.199864891986725073e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,8.999999999999999320e-03,1.277679347548283349e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.099999999999999936e-02,1.281264809424886332e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.200000000000000025e-02,1.286932695391645141e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.299999999999999940e-02,1.299631701590514034e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.499999999999999944e-02,1.321518376929641837e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.799999999999999864e-02,1.335104340654745710e-02
0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.899999999999999953e-02,1.335104340654745710e-02
1.000000000000000048e-04,-4.400000000000000265e-03,-5.000000000000000104e-03,1.400000000000000029e-02,4.083278917827269129e-03
1.000000000000000048e-04,-3.799999999999999992e-03,-5.000000000000000104e-03,1.899999999999999953e-02,4.747950059913147274e-03
1.000000000000000048e-04,-2.899999999999999800e-03,-6.000000000000000125e-03,8.000000000000000167e-03,6.863562476436750430e-03
1.000000000000000048e-04,-1.100000000000000066e-03,-8.000000000000000167e-03,4.000000000000000083e-03,1.136564505441619959e-02
1.000000000000000048e-04,-8.999999999999999754e-04,-8.999999999999999320e-03,8.999999999999999320e-03,1.452573066845559875e-02
1.000000000000000048e-04,-8.999999999999999754e-04,-8.000000000000000167e-03,1.899999999999999953e-02,1.555236716948057811e-02
1.000000000000000048e-04,-6.999999999999999929e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.575452015608823711e-02
1.000000000000000048e-04,-5.999999999999999474e-04,-6.000000000000000125e-03,1.200000000000000025e-02,1.520574492786646963e-02
1.000000000000000048e-04,-2.999999999999999737e-04,-7.000000000000000146e-03,1.099999999999999936e-02,1.513892947981683619e-02
1.000000000000000048e-04,-1.000000000000000048e-04,-4.000000000000000083e-03,8.999999999999999320e-03,1.314549859275558272e-02
1.000000000000000048e-04,-1.000000000000000048e-04,-4.000000000000000083e-03,1.499999999999999944e-02,1.366702307742433641e-02
2.000000000000000096e-04,-4.799999999999999580e-03,-1.000000000000000021e-02,8.000000000000000167e-03,4.176026138433789822e-03
2.000000000000000096e-04,-3.399999999999999811e-03,-4.000000000000000083e-03,1.400000000000000029e-02,4.908802319181741237e-03
2.000000000000000096e-04,-1.299999999999999940e-03,-1.000000000000000021e-02,1.099999999999999936e-02,1.419895604818851957e-02
2.000000000000000096e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.200000000000000025e-02,1.436851557305077361e-02
2.000000000000000096e-04,-1.000000000000000021e-03,-8.000000000000000167e-03,1.799999999999999864e-02,1.552431536799927549e-02
2.000000000000000096e-04,-1.000000000000000021e-03,-7.000000000000000146e-03,1.600000000000000033e-02,1.532195432778029297e-02
2.000000000000000096e-04,-1.000000000000000021e-03,-5.000000000000000104e-03,1.400000000000000029e-02,1.511115296707820840e-02
2.000000000000000096e-04,-8.999999999999999754e-04,-1.000000000000000021e-02,8.999999999999999320e-03,1.487008592095062642e-02
2.000000000000000096e-04,-8.999999999999999754e-04,-1.000000000000000021e-02,1.299999999999999940e-02,1.575172922048014706e-02
2.000000000000000096e-04,-8.999999999999999754e-04,-8.999999999999999320e-03,1.600000000000000033e-02,1.563253388909160296e-02
2.000000000000000096e-04,-8.000000000000000383e-04,-5.000000000000000104e-03,1.400000000000000029e-02,1.561704876095769759e-02
2.000000000000000096e-04,-8.000000000000000383e-04,-5.000000000000000104e-03,1.700000000000000122e-02,1.577722175766712795e-02
2.000000000000000096e-04,-8.000000000000000383e-04,-4.000000000000000083e-03,1.499999999999999944e-02,1.526258383950379431e-02
2.000000000000000096e-04,-6.999999999999999929e-04,-7.000000000000000146e-03,1.799999999999999864e-02,1.612954020658318235e-02
2.000000000000000096e-04,-5.000000000000000104e-04,-8.000000000000000167e-03,1.099999999999999936e-02,1.553156822650155096e-02
2.000000000000000096e-04,-2.000000000000000096e-04,-5.000000000000000104e-03,1.700000000000000122e-02,1.498614085144224159e-02
2.000000000000000096e-04,-1.000000000000000048e-04,-8.999999999999999320e-03,1.899999999999999953e-02,1.471091374186632786e-02
2.000000000000000096e-04,-1.000000000000000048e-04,-5.000000000000000104e-03,1.099999999999999936e-02,1.456488540914962007e-02
2.999999999999999737e-04,-3.599999999999999901e-03,-5.000000000000000104e-03,3.000000000000000062e-03,5.779919730088417355e-03
2.999999999999999737e-04,-1.199999999999999895e-03,-4.000000000000000083e-03,1.899999999999999953e-02,1.409748299213235863e-02
2.999999999999999737e-04,-1.100000000000000066e-03,-7.000000000000000146e-03,1.799999999999999864e-02,1.512920286521467900e-02
2.999999999999999737e-04,-1.000000000000000021e-03,-8.000000000000000167e-03,1.099999999999999936e-02,1.572877333333664446e-02
2.999999999999999737e-04,-8.999999999999999754e-04,-1.000000000000000021e-02,1.799999999999999864e-02,1.575807411392114374e-02
2.999999999999999737e-04,-8.999999999999999754e-04,-8.999999999999999320e-03,1.200000000000000025e-02,1.589531989645510957e-02
2.999999999999999737e-04,-8.999999999999999754e-04,-8.000000000000000167e-03,1.700000000000000122e-02,1.575917717941451718e-02
2.999999999999999737e-04,-8.999999999999999754e-04,-7.000000000000000146e-03,1.200000000000000025e-02,1.589531989645510957e-02
2.999999999999999737e-04,-8.000000000000000383e-04,-7.000000000000000146e-03,8.999999999999999320e-03,1.524797330364535686e-02
2.999999999999999737e-04,-8.000000000000000383e-04,-7.000000000000000146e-03,1.099999999999999936e-02,1.600449493242032603e-02
2.999999999999999737e-04,-6.999999999999999929e-04,-5.000000000000000104e-03,1.200000000000000025e-02,1.611478137671066430e-02
2.999999999999999737e-04,-6.999999999999999929e-04,-4.000000000000000083e-03,1.400000000000000029e-02,1.548821687453525928e-02
2.999999999999999737e-04,-5.999999999999999474e-04,-7.000000000000000146e-03,1.799999999999999864e-02,1.582988336414174746e-02
2.999999999999999737e-04,-5.000000000000000104e-04,-8.000000000000000167e-03,1.400000000000000029e-02,1.558507639138195441e-02
2.999999999999999737e-04,-5.000000000000000104e-04,-6.000000000000000125e-03,1.899999999999999953e-02,1.574540854837467099e-02
2.999999999999999737e-04,-4.000000000000000192e-04,-1.000000000000000021e-02,1.299999999999999940e-02,1.591862181245446914e-02
2.999999999999999737e-04,-4.000000000000000192e-04,-7.000000000000000146e-03,1.499999999999999944e-02,1.573590736481913013e-02
2.999999999999999737e-04,-1.000000000000000048e-04,-1.000000000000000021e-02,1.400000000000000029e-02,1.502277546673707123e-02
2.999999999999999737e-04,-1.000000000000000048e-04,-7.000000000000000146e-03,8.999999999999999320e-03,1.421332610067114859e-02
2.999999999999999737e-04,-1.000000000000000048e-04,-7.000000000000000146e-03,1.200000000000000025e-02,1.494344070622130420e-02
2.999999999999999737e-04,-1.000000000000000048e-04,-6.000000000000000125e-03,8.000000000000000167e-03,1.387316816167482800e-02
2.999999999999999737e-04,-1.000000000000000048e-04,-5.000000000000000104e-03,8.999999999999999320e-03,1.425436614193919399e-02
2.999999999999999737e-04,-1.000000000000000048e-04,-5.000000000000000104e-03,1.299999999999999940e-02,1.463100877608673224e-02
2.999999999999999737e-04,-1.000000000000000048e-04,-5.000000000000000104e-03,1.700000000000000122e-02,1.492449096039374402e-02
2.999999999999999737e-04,-1.000000000000000048e-04,-4.000000000000000083e-03,1.899999999999999953e-02,1.456669829933542222e-02
4.000000000000000192e-04,-3.099999999999999891e-03,-4.000000000000000083e-03,6.000000000000000125e-03,5.237355602091775704e-03
4.000000000000000192e-04,-2.000000000000000042e-03,-8.999999999999999320e-03,3.000000000000000062e-03,9.091882116949353762e-03
4.000000000000000192e-04,-1.899999999999999996e-03,-8.000000000000000167e-03,3.000000000000000062e-03,9.338675616118443865e-03
4.000000000000000192e-04,-1.500000000000000031e-03,-1.000000000000000021e-02,1.700000000000000122e-02,1.330180175668301337e-02
4.000000000000000192e-04,-1.100000000000000066e-03,-7.000000000000000146e-03,1.700000000000000122e-02,1.491835922514460171e-02
4.000000000000000192e-04,-1.100000000000000066e-03,-6.000000000000000125e-03,8.000000000000000167e-03,1.386881208803477511e-02
4.000000000000000192e-04,-1.000000000000000021e-03,-7.000000000000000146e-03,1.799999999999999864e-02,1.544618303673657086e-02
4.000000000000000192e-04,-1.000000000000000021e-03,-6.000000000000000125e-03,1.499999999999999944e-02,1.504928812352696911e-02
4.000000000000000192e-04,-1.000000000000000021e-03,-5.000000000000000104e-03,1.899999999999999953e-02,1.523258952263775549e-02
4.000000000000000192e-04,-8.999999999999999754e-04,-6.000000000000000125e-03,1.000000000000000021e-02,1.522746265442459675e-02
4.000000000000000192e-04,-8.999999999999999754e-04,-6.000000000000000125e-03,1.700000000000000122e-02,1.535918258023148859e-02
4.000000000000000192e-04,-8.000000000000000383e-04,-1.000000000000000021e-02,1.299999999999999940e-02,1.594521448389497192e-02
4.000000000000000192e-04,-8.000000000000000383e-04,-8.999999999999999320e-03,1.000000000000000021e-02,1.545091813230301155e-02
4.000000000000000192e-04,-8.000000000000000383e-04,-5.000000000000000104e-03,1.299999999999999940e-02,1.543066778109695135e-02
4.000000000000000192e-04,-8.000000000000000383e-04,-4.000000000000000083e-03,1.700000000000000122e-02,1.520113999337072835e-02
4.000000000000000192e-04,-6.999999999999999929e-04,-1.000000000000000021e-02,1.099999999999999936e-02,1.603784271091279745e-02
4.000000000000000192e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.299999999999999940e-02,1.604137625918152996e-02
4.000000000000000192e-04,-6.999999999999999929e-04,-7.000000000000000146e-03,1.799999999999999864e-02,1.596066201931556003e-02
4.000000000000000192e-04,-6.999999999999999929e-04,-7.000000000000000146e-03,1.899999999999999953e-02,1.596066201931556003e-02
4.000000000000000192e-04,-6.999999999999999929e-04,-6.000000000000000125e-03,1.600000000000000033e-02,1.570036885891555947e-02
4.000000000000000192e-04,-5.999999999999999474e-04,-1.000000000000000021e-02,1.099999999999999936e-02,1.569985469152561028e-02
4.000000000000000192e-04,-5.000000000000000104e-04,-1.000000000000000021e-02,1.499999999999999944e-02,1.578017618597653965e-02
4.000000000000000192e-04,-5.000000000000000104e-04,-8.999999999999999320e-03,1.200000000000000025e-02,1.599353302290090761e-02
4.000000000000000192e-04,-5.000000000000000104e-04,-8.000000000000000167e-03,1.899999999999999953e-02,1.599396690216835920e-02
4.000000000000000192e-04,-4.000000000000000192e-04,-5.000000000000000104e-03,1.299999999999999940e-02,1.567248475568382149e-02
4.000000000000000192e-04,-1.000000000000000048e-04,-1.000000000000000021e-02,8.999999999999999320e-03,1.428544689826526798e-02
4.000000000000000192e-04,-1.000000000000000048e-04,-1.000000000000000021e-02,1.000000000000000021e-02,1.455766547715385897e-02
4.000000000000000192e-04,-1.000000000000000048e-04,-8.999999999999999320e-03,1.099999999999999936e-02,1.491978653511291143e-02
4.000000000000000192e-04,-1.000000000000000048e-04,-7.000000000000000146e-03,1.299999999999999940e-02,1.460280208040270339e-02
4.000000000000000192e-04,-1.000000000000000048e-04,-6.000000000000000125e-03,1.400000000000000029e-02,1.474572769522542598e-02
4.000000000000000192e-04,-1.000000000000000048e-04,-6.000000000000000125e-03,1.799999999999999864e-02,1.504051527405964039e-02
4.000000000000000192e-04,-1.000000000000000048e-04,-5.000000000000000104e-03,8.000000000000000167e-03,1.396471482440380177e-02
4.000000000000000192e-04,-1.000000000000000048e-04,-5.000000000000000104e-03,1.099999999999999936e-02,1.491978653511291143e-02
5.000000000000000104e-04,-4.599999999999999922e-03,-4.000000000000000083e-03,6.000000000000000125e-03,3.275575895403444720e-03
5.000000000000000104e-04,-4.499999999999999660e-03,-5.000000000000000104e-03,1.400000000000000029e-02,4.044876287140523365e-03
5.000000000000000104e-04,-2.899999999999999800e-03,-7.000000000000000146e-03,1.099999999999999936e-02,6.805121238001613990e-03
5.000000000000000104e-04,-1.899999999999999996e-03,-7.000000000000000146e-03,8.000000000000000167e-03,1.165727927852819833e-02
5.000000000000000104e-04,-1.799999999999999951e-03,-6.000000000000000125e-03,1.099999999999999936e-02,1.177112737860714839e-02
5.000000000000000104e-04,-1.600000000000000077e-03,-4.000000000000000083e-03,1.200000000000000025e-02,1.142894766968760405e-02
5.000000000000000104e-04,-1.100000000000000066e-03,-4.000000000000000083e-03,1.899999999999999953e-02,1.436713300576363331e-02
5.000000000000000104e-04,-1.000000000000000021e-03,-6.000000000000000125e-03,1.400000000000000029e-02,1.499562944082752369e-02
5.000000000000000104e-04,-1.000000000000000021e-03,-4.000000000000000083e-03,5.000000000000000104e-03,1.223585735817958250e-02
5.000000000000000104e-04,-8.999999999999999754e-04,-1.000000000000000021e-02,1.400000000000000029e-02,1.593160901665272716e-02
5.000000000000000104e-04,-8.999999999999999754e-04,-8.999999999999999320e-03,1.600000000000000033e-02,1.567074665499450237e-02
5.000000000000000104e-04,-8.999999999999999754e-04,-8.000000000000000167e-03,1.099999999999999936e-02,1.583705138019884245e-02
5.000000000000000104e-04,-8.999999999999999754e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.579988299438307361e-02
5.000000000000000104e-04,-8.999999999999999754e-04,-7.000000000000000146e-03,1.200000000000000025e-02,1.578211567154370193e-02
5.000000000000000104e-04,-8.999999999999999754e-04,-4.000000000000000083e-03,1.400000000000000029e-02,1.493577499981141483e-02
5.000000000000000104e-04,-8.000000000000000383e-04,-8.000000000000000167e-03,1.600000000000000033e-02,1.585981118209041363e-02
5.000000000000000104e-04,-8.000000000000000383e-04,-7.000000000000000146e-03,1.000000000000000021e-02,1.552551498121913440e-02
5.000000000000000104e-04,-8.000000000000000383e-04,-7.000000000000000146e-03,1.099999999999999936e-02,1.591627505528640449e-02
5.000000000000000104e-04,-8.000000000000000383e-04,-6.000000000000000125e-03,1.799999999999999864e-02,1.575329835334952563e-02
5.000000000000000104e-04,-8.000000000000000383e-04,-5.000000000000000104e-03,1.600000000000000033e-02,1.566944122394474045e-02
5.000000000000000104e-04,-6.999999999999999929e-04,-1.000000000000000021e-02,1.000000000000000021e-02,1.566211495860315647e-02
5.000000000000000104e-04,-6.999999999999999929e-04,-1.000000000000000021e-02,1.099999999999999936e-02,1.613610826756689196e-02
5.000000000000000104e-04,-6.999999999999999929e-04,-1.000000000000000021e-02,1.299999999999999940e-02,1.621127782170577944e-02
5.000000000000000104e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.099999999999999936e-02,1.613610826756689196e-02
5.000000000000000104e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.499999999999999944e-02,1.595323594018516200e-02
5.000000000000000104e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.799999999999999864e-02,1.600286894987643788e-02
